date,provinceShortName,city.cityName,city.confirmedCount,city.curedCount,city.deadCount,city.suspectedCount,confirmedCount,suspectedCount,curedCount,deadCount,comment
2020-02-11,山东,临沂,44,10,0,0,487,0,80,1,
2020-02-11,山东,菏泽,17,6,0,0,487,0,80,1,
2020-02-11,山东,青岛,53,12,1,0,487,0,80,1,
2020-02-11,山东,济南,46,7,0,0,487,0,80,1,
2020-02-11,重庆,秀山县,1,1,0,0,489,0,72,2,
2020-02-11,重庆,彭水县,2,0,0,0,489,0,72,2,
2020-02-11,重庆,高新区,4,0,0,0,489,0,72,2,
2020-02-11,重庆,黔江区,2,2,0,0,489,0,72,2,
2020-02-11,重庆,武隆区,1,0,0,0,489,0,72,2,
2020-02-11,重庆,涪陵区,3,0,0,0,489,0,72,2,
2020-02-11,重庆,万盛经开区,1,0,0,0,489,0,72,2,
2020-02-11,重庆,酉阳县,1,0,0,0,489,0,72,2,
2020-02-11,重庆,开州区,18,8,0,0,489,0,72,2,
2020-02-11,重庆,城口县,2,1,0,0,489,0,72,2,
2020-02-12,重庆,大足区,14,1,0,0,509,0,87,3,
2020-02-12,重庆,巫山县,10,4,0,0,509,0,87,3,
2020-02-12,北京,西城区,43,0,0,0,352,0,56,3,
2020-02-12,湖北,黄冈,2398,342,54,0,33366,0,2686,1068,
2020-02-12,重庆,丰都县,10,1,0,0,509,0,87,3,
2020-02-12,湖北,武汉,19558,1380,820,0,33366,0,2686,1068,
2020-02-12,江西,景德镇,5,1,0,0,844,0,152,1,
2020-02-12,重庆,渝北区,15,2,0,0,509,0,87,3,
2020-02-12,重庆,潼南区,15,0,0,0,509,0,87,3,
2020-02-12,重庆,石柱县,14,3,0,0,509,0,87,3,
2020-02-12,重庆,两江新区,16,2,0,0,509,0,87,3,
2020-02-12,重庆,荣昌区,8,0,0,0,509,0,87,3,
2020-02-12,重庆,南岸区,10,0,0,0,509,0,87,3,
2020-02-12,重庆,城口县,2,1,0,0,509,0,87,3,
2020-02-12,重庆,铜梁区,8,0,0,0,509,0,87,3,
2020-02-12,重庆,大渡口区,7,1,0,0,509,0,87,3,
2020-02-12,重庆,巴南区,5,1,0,0,509,0,87,3,
2020-02-12,重庆,永川区,5,1,0,0,509,0,87,3,
2020-02-12,重庆,江津区,4,1,0,0,509,0,87,3,
2020-02-12,重庆,梁平区,4,2,0,0,509,0,87,3,
2020-02-12,重庆,高新区,4,0,0,0,509,0,87,3,
2020-02-12,重庆,巫溪县,13,6,0,0,509,0,87,3,
2020-02-12,重庆,璧山区,8,1,0,0,509,0,87,3,
2020-02-12,重庆,渝中区,20,1,0,0,509,0,87,3,
2020-02-12,重庆,长寿区,16,3,0,0,509,0,87,3,
2020-02-12,重庆,沙坪坝区,8,0,0,0,509,0,87,3,
2020-02-12,重庆,秀山县,1,1,0,0,509,0,87,3,
2020-02-12,重庆,綦江区,18,0,0,0,509,0,87,3,
2020-02-12,江苏,南京,87,24,0,0,543,0,125,0,
2020-02-12,江苏,苏州,84,16,0,0,543,0,125,0,
2020-02-12,江苏,徐州,66,16,0,0,543,0,125,0,
2020-02-12,江苏,无锡,48,9,0,0,543,0,125,0,
2020-02-12,江苏,淮安,47,6,0,0,543,0,125,0,
2020-02-12,江苏,连云港,39,5,0,0,543,0,125,0,
2020-02-12,江苏,南通,37,11,0,0,543,0,125,0,
2020-02-12,江苏,常州,36,12,0,0,543,0,125,0,
2020-02-12,重庆,彭水县,2,0,0,0,509,0,87,3,
2020-02-12,江苏,泰州,36,6,0,0,543,0,125,0,
2020-02-12,重庆,奉节县,17,2,0,0,509,0,87,3,
2020-02-12,江苏,扬州,18,6,0,0,543,0,125,0,
2020-02-12,江苏,宿迁,12,6,0,0,543,0,125,0,
2020-02-12,重庆,万州区,102,15,1,0,509,0,87,3,
2020-02-12,重庆,江北区,25,2,0,0,509,0,87,3,
2020-02-12,重庆,云阳县,21,11,0,0,509,0,87,3,
2020-02-12,重庆,九龙坡区,20,1,1,0,509,0,87,3,
2020-02-12,重庆,合川区,20,3,0,0,509,0,87,3,
2020-02-12,重庆,开州区,20,11,1,0,509,0,87,3,
2020-02-12,重庆,垫江县,20,1,0,0,509,0,87,3,
2020-02-12,重庆,黔江区,2,2,0,0,509,0,87,3,
2020-02-12,重庆,涪陵区,3,0,0,0,509,0,87,3,
2020-02-12,四川,广安,30,5,0,0,436,0,92,1,
2020-02-12,四川,绵阳,22,4,0,0,436,0,92,1,
2020-02-12,四川,遂宁,10,4,0,0,436,0,92,1,
2020-02-12,重庆,万盛经开区,1,0,0,0,509,0,87,3,
2020-02-12,四川,宜宾,10,3,0,0,436,0,92,1,
2020-02-12,四川,凉山州,10,1,0,0,436,0,92,1,
2020-02-12,四川,自贡,9,2,0,0,436,0,92,1,
2020-02-12,四川,眉山,8,1,0,0,436,0,92,1,
2020-02-12,四川,雅安,6,2,0,0,436,0,92,1,
2020-02-12,四川,广元,6,1,0,0,436,0,92,1,
2020-02-12,四川,乐山,3,0,0,0,436,0,92,1,
2020-02-12,四川,资阳,3,1,0,0,436,0,92,1,
2020-02-12,四川,阿坝州,1,0,0,0,436,0,92,1,
2020-02-12,北京,朝阳区,56,0,0,0,352,0,56,3,
2020-02-12,黑龙江,鸡西,43,1,0,0,378,0,31,8,
2020-02-12,黑龙江,绥化,43,3,4,0,378,0,31,8,
2020-02-12,黑龙江,双鸭山,39,1,2,0,378,0,31,8,
2020-02-12,黑龙江,齐齐哈尔,33,4,1,0,378,0,31,8,
2020-02-12,黑龙江,大庆,15,0,1,0,378,0,31,8,
2020-02-12,黑龙江,佳木斯,15,5,0,0,378,0,31,8,
2020-02-12,黑龙江,七台河,15,0,0,0,378,0,31,8,
2020-02-12,黑龙江,牡丹江,12,1,0,0,378,0,31,8,
2020-02-12,黑龙江,黑河,6,0,0,0,378,0,31,8,
2020-02-12,江西,赣江新区,1,0,0,0,844,0,152,1,
2020-02-12,黑龙江,鹤岗,5,1,0,0,378,0,31,8,
2020-02-12,江苏,镇江,12,2,0,0,543,0,125,0,
2020-02-12,江苏,盐城,21,6,0,0,543,0,125,0,
2020-02-12,四川,攀枝花,13,8,0,0,436,0,92,1,
2020-02-12,重庆,忠县,19,7,0,0,509,0,87,3,
2020-02-12,四川,德阳,16,0,0,0,436,0,92,1,
2020-02-12,四川,内江,20,3,0,0,436,0,92,1,
2020-02-12,重庆,武隆区,1,0,0,0,509,0,87,3,
2020-02-12,四川,泸州,19,2,0,0,436,0,92,1,
2020-02-12,山东,青岛,53,13,1,0,497,0,92,2,
2020-02-12,山东,济南,47,7,0,0,497,0,92,2,
2020-02-12,山东,临沂,45,10,0,0,497,0,92,2,
2020-02-12,山东,烟台,43,3,0,0,497,0,92,2,
2020-02-12,山东,济宁,42,12,0,0,497,0,92,2,
2020-02-12,山东,威海,38,9,0,0,497,0,92,2,
2020-02-12,山东,潍坊,38,5,0,0,497,0,92,2,
2020-02-12,山东,聊城,38,3,0,0,497,0,92,2,
2020-02-12,山东,德州,33,6,1,0,497,0,92,2,
2020-02-12,山东,泰安,32,4,0,0,497,0,92,2,
2020-02-12,山东,枣庄,23,4,0,0,497,0,92,2,
2020-02-12,山东,淄博,20,1,0,0,497,0,92,2,
2020-02-12,山东,菏泽,18,7,0,0,497,0,92,2,
2020-02-12,山东,日照,15,2,0,0,497,0,92,2,
2020-02-12,山东,滨州,12,6,0,0,497,0,92,2,
2020-02-12,四川,成都,125,41,1,0,436,0,92,1,
2020-02-12,四川,甘孜州,36,3,0,0,436,0,92,1,
2020-02-12,四川,南充,34,5,0,0,436,0,92,1,
2020-02-12,四川,达州,33,5,0,0,436,0,92,1,
2020-02-12,四川,巴中,22,1,0,0,436,0,92,1,
2020-02-12,黑龙江,哈尔滨,150,15,0,0,378,0,31,8,
2020-02-12,河南,开封,25,2,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,江西,抚州,68,11,0,0,844,0,152,1,
2020-02-12,江西,萍乡,29,2,0,0,844,0,152,1,
2020-02-12,河南,驻马店,128,31,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,重庆,酉阳县,1,0,0,0,509,0,87,3,
2020-02-12,广东,梅州,13,5,0,0,1219,0,275,1,
2020-02-12,广东,茂名,13,1,0,0,1219,0,275,1,
2020-02-12,广东,清远,12,5,0,0,1219,0,275,1,
2020-02-12,广东,揭阳,8,3,0,0,1219,0,275,1,
2020-02-12,广东,韶关,7,3,0,0,1219,0,275,1,
2020-02-12,广东,汕尾,5,1,0,0,1219,0,275,1,
2020-02-12,广东,潮州,5,0,0,0,1219,0,275,1,
2020-02-12,广东,湛江,21,9,0,0,1219,0,275,1,
2020-02-12,广东,河源,3,1,0,0,1219,0,275,1,
2020-02-12,河南,信阳,231,38,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,广东,阳江,13,5,0,0,1219,0,275,1,
2020-02-12,河南,郑州,137,47,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,河南,商丘,86,14,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,河南,周口,66,20,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,河南,平顶山,55,15,1,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,河南,新乡,53,7,1,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,河南,安阳,49,10,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,河南,许昌,34,3,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,河南,漯河,33,6,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,河南,鹤壁,19,4,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,河南,濮阳,13,1,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,广东,江门,21,4,0,0,1219,0,275,1,
2020-02-12,广东,肇庆,16,7,1,0,1219,0,275,1,
2020-02-12,黑龙江,大兴安岭,2,0,0,0,378,0,31,8,
2020-02-12,湖北,仙桃,460,43,13,0,33366,0,2686,1068,
2020-02-12,江西,吉安,21,5,0,0,844,0,152,1,
2020-02-12,湖北,荆州,1110,80,21,0,33366,0,2686,1068,
2020-02-12,湖北,襄阳,1088,60,12,0,33366,0,2686,1068,
2020-02-12,湖北,黄石,874,101,6,0,33366,0,2686,1068,
2020-02-12,湖北,鄂州,861,72,28,0,33366,0,2686,1068,
2020-02-12,湖北,宜昌,784,62,8,0,33366,0,2686,1068,
2020-02-12,湖北,荆门,696,84,24,0,33366,0,2686,1068,
2020-02-12,湖北,随州,1129,56,12,0,33366,0,2686,1068,
2020-02-12,湖北,十堰,536,79,1,0,33366,0,2686,1068,
2020-02-12,湖北,咸宁,525,76,6,0,33366,0,2686,1068,
2020-02-12,广东,汕头,25,8,0,0,1219,0,275,1,
2020-02-12,广东,广州,323,71,0,0,1219,0,275,1,
2020-02-12,湖北,天门,293,12,10,0,33366,0,2686,1068,
2020-02-12,湖北,潜江,90,8,5,0,33366,0,2686,1068,
2020-02-12,湖北,神农架林区,10,7,0,0,33366,0,2686,1068,
2020-02-12,广东,深圳,386,82,0,0,1219,0,275,1,
2020-02-12,广东,珠海,87,21,0,0,1219,0,275,1,
2020-02-12,广东,佛山,78,17,0,0,1219,0,275,1,
2020-02-12,广东,东莞,67,7,0,0,1219,0,275,1,
2020-02-12,广东,中山,62,21,0,0,1219,0,275,1,
2020-02-12,广东,惠州,54,4,0,0,1219,0,275,1,
2020-02-12,河南,洛阳,29,4,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,江西,鹰潭,18,1,0,0,844,0,152,1,
2020-02-12,河南,南阳,138,36,2,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,安徽,池州,16,3,0,0,889,0,127,4,
2020-02-12,安徽,合肥,157,28,1,0,889,0,127,4,
2020-02-12,安徽,蚌埠,141,2,3,0,889,0,127,4,
2020-02-12,安徽,阜阳,138,17,0,0,889,0,127,4,
2020-02-12,安徽,亳州,97,12,0,0,889,0,127,4,
2020-02-12,安徽,安庆,80,15,0,0,889,0,127,4,
2020-02-12,安徽,六安,59,3,0,0,889,0,127,4,
2020-02-12,安徽,宿州,36,8,0,0,889,0,127,4,
2020-02-12,安徽,马鞍山,32,6,0,0,889,0,127,4,
2020-02-12,安徽,芜湖,31,4,0,0,889,0,127,4,
2020-02-12,安徽,铜陵,27,9,0,0,889,0,127,4,
2020-02-12,湖南,湘潭,32,11,0,0,946,0,304,2,
2020-02-12,安徽,淮北,24,5,0,0,889,0,127,4,
2020-02-12,湖南,湘西自治州,8,6,0,0,946,0,304,2,
2020-02-12,安徽,滁州,12,4,0,0,889,0,127,4,
2020-02-12,安徽,黄山,9,1,0,0,889,0,127,4,
2020-02-12,安徽,宣城,6,4,0,0,889,0,127,4,
2020-02-12,江西,南昌,204,53,0,0,844,0,152,1,
2020-02-12,江西,新余,117,26,0,0,844,0,152,1,
2020-02-12,江西,上饶,116,15,0,0,844,0,152,1,
2020-02-12,江西,九江,105,14,0,0,844,0,152,1,
2020-02-12,江西,宜春,88,16,0,0,844,0,152,1,
2020-02-12,江西,赣州,72,8,1,0,844,0,152,1,
2020-02-12,安徽,淮南,24,6,0,0,889,0,127,4,
2020-02-12,北京,海淀区,56,0,0,0,352,0,56,3,
2020-02-12,河南,济源,4,0,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,湖南,怀化,39,21,0,0,946,0,304,2,
2020-02-12,湖南,郴州,38,15,0,0,946,0,304,2,
2020-02-12,河南,待明确地区,0,0,3,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,浙江,温州,481,120,0,0,1131,0,321,0,
2020-02-12,浙江,杭州,159,67,0,0,1131,0,321,0,
2020-02-12,浙江,宁波,153,25,0,0,1131,0,321,0,
2020-02-12,浙江,台州,143,46,0,0,1131,0,321,0,
2020-02-12,浙江,金华,54,23,0,0,1131,0,321,0,
2020-02-12,浙江,嘉兴,42,6,0,0,1131,0,321,0,
2020-02-12,浙江,绍兴,41,13,0,0,1131,0,321,0,
2020-02-12,浙江,衢州,21,5,0,0,1131,0,321,0,
2020-02-12,浙江,丽水,17,7,0,0,1131,0,321,0,
2020-02-12,浙江,舟山,10,5,0,0,1131,0,321,0,
2020-02-12,浙江,湖州,10,4,0,0,1131,0,321,0,
2020-02-12,湖南,长沙,223,56,0,0,946,0,304,2,
2020-02-12,湖南,岳阳,146,42,1,0,946,0,304,2,
2020-02-12,湖南,邵阳,94,33,1,0,946,0,304,2,
2020-02-12,湖南,常德,75,24,0,0,946,0,304,2,
2020-02-12,湖南,株洲,71,12,0,0,946,0,304,2,
2020-02-12,湖南,娄底,69,18,0,0,946,0,304,2,
2020-02-12,湖南,益阳,58,22,0,0,946,0,304,2,
2020-02-12,湖南,衡阳,45,23,0,0,946,0,304,2,
2020-02-12,湖南,永州,43,18,0,0,946,0,304,2,
2020-02-12,湖南,张家界,5,3,0,0,946,0,304,2,
2020-02-12,河南,焦作,28,5,1,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,湖北,恩施州,203,45,3,0,33366,0,2686,1068,
2020-02-12,海南,澄迈,8,1,1,0,157,0,27,3,
2020-02-12,天津,外地来津人员,6,1,0,0,112,0,11,2,
2020-02-12,甘肃,定西,8,2,0,0,86,0,29,2,
2020-02-12,辽宁,朝阳,6,2,0,0,116,0,20,1,
2020-02-12,辽宁,本溪,3,0,0,0,116,0,20,1,
2020-02-12,辽宁,辽阳,3,1,0,0,116,0,20,1,
2020-02-12,辽宁,鞍山,3,0,0,0,116,0,20,1,
2020-02-12,辽宁,营口,1,1,0,0,116,0,20,1,
2020-02-12,天津,宝坻区,43,1,1,0,112,0,11,2,
2020-02-12,天津,河东区,13,2,1,0,112,0,11,2,
2020-02-12,天津,河北区,12,2,0,0,112,0,11,2,
2020-02-12,天津,和平区,6,1,0,0,112,0,11,2,
2020-02-12,甘肃,天水,12,6,0,0,86,0,29,2,
2020-02-12,辽宁,阜新,8,0,0,0,116,0,20,1,
2020-02-12,天津,南开区,4,0,0,0,112,0,11,2,
2020-02-12,天津,河西区,4,1,0,0,112,0,11,2,
2020-02-12,天津,西青区,4,1,0,0,112,0,11,2,
2020-02-12,天津,宁河区,4,0,0,0,112,0,11,2,
2020-02-12,天津,东丽区,4,0,0,0,112,0,11,2,
2020-02-12,天津,滨海新区,3,0,0,0,112,0,11,2,
2020-02-12,天津,红桥区,2,1,0,0,112,0,11,2,
2020-02-12,天津,津南区,1,0,0,0,112,0,11,2,
2020-02-12,天津,武清区,1,0,0,0,112,0,11,2,
2020-02-12,天津,待明确地区,0,1,0,0,112,0,11,2,
2020-02-12,辽宁,铁岭,7,1,0,0,116,0,20,1,
2020-02-12,辽宁,丹东,7,3,0,0,116,0,20,1,
2020-02-12,辽宁,盘锦,11,0,0,0,116,0,20,1,
2020-02-12,贵州,遵义,25,1,0,0,133,0,18,1,
2020-02-12,贵州,贵阳,31,3,0,0,133,0,18,1,
2020-02-12,甘肃,平凉,8,1,0,0,86,0,29,2,
2020-02-12,贵州,黔南州,17,3,0,0,133,0,18,1,
2020-02-12,贵州,铜仁,10,5,0,0,133,0,18,1,
2020-02-12,贵州,六盘水,10,1,1,0,133,0,18,1,
2020-02-12,贵州,黔东南州,10,2,0,0,133,0,18,1,
2020-02-12,贵州,黔西南州,4,1,0,0,133,0,18,1,
2020-02-12,贵州,安顺,4,0,0,0,133,0,18,1,
2020-02-12,山西,晋中,34,8,0,0,124,0,33,0,
2020-02-12,山西,运城,19,8,0,0,124,0,33,0,
2020-02-12,山西,太原,18,3,0,0,124,0,33,0,
2020-02-12,山西,大同,11,4,0,0,124,0,33,0,
2020-02-12,山西,长治,8,0,0,0,124,0,33,0,
2020-02-12,山西,晋城,8,2,0,0,124,0,33,0,
2020-02-12,山西,朔州,7,2,0,0,124,0,33,0,
2020-02-12,山西,忻州,7,0,0,0,124,0,33,0,
2020-02-12,山西,吕梁,6,5,0,0,124,0,33,0,
2020-02-12,山西,阳泉,4,0,0,0,124,0,33,0,
2020-02-12,山西,临汾,2,1,0,0,124,0,33,0,
2020-02-12,辽宁,沈阳,28,7,0,0,116,0,20,1,
2020-02-12,辽宁,大连,16,4,0,0,116,0,20,1,
2020-02-12,辽宁,锦州,12,1,0,0,116,0,20,1,
2020-02-12,甘肃,兰州,35,14,2,0,86,0,29,2,
2020-02-12,辽宁,葫芦岛,11,0,1,0,116,0,20,1,
2020-02-12,北京,大兴区,37,2,0,0,352,0,56,3,
2020-02-12,贵州,毕节,22,2,0,0,133,0,18,1,
2020-02-12,吉林,延边,5,2,0,0,83,0,22,1,
2020-02-12,新疆,乌鲁木齐,20,2,0,0,59,0,3,0,
2020-02-12,新疆,伊犁州,12,0,0,0,59,0,3,0,
2020-02-12,新疆,兵团第四师,9,0,0,0,59,0,3,0,
2020-02-12,新疆,兵团第九师,4,0,0,0,59,0,3,0,
2020-02-12,新疆,昌吉州,4,0,0,0,59,0,3,0,
2020-02-12,新疆,巴州,3,0,0,0,59,0,3,0,
2020-02-12,新疆,兵团第八师石河子市,2,0,0,0,59,0,3,0,
2020-02-12,新疆,兵团第七师,1,0,0,0,59,0,3,0,
2020-02-12,内蒙古,乌海市,2,0,0,0,60,0,6,0,
2020-02-12,新疆,兵团第六师五家渠市,1,0,0,0,59,0,3,0,
2020-02-12,新疆,兵团第十二师,1,0,0,0,59,0,3,0,
2020-02-12,新疆,吐鲁番市,1,1,0,0,59,0,3,0,
2020-02-12,宁夏,中卫,3,2,0,0,58,0,24,0,
2020-02-12,宁夏,固原,3,2,0,0,58,0,24,0,
2020-02-12,宁夏,宁东,1,1,0,0,58,0,24,0,
2020-02-12,宁夏,石嘴山,1,1,0,0,58,0,24,0,
2020-02-12,青海,西宁,15,8,0,0,18,0,9,0,
2020-02-12,青海,海北州,3,1,0,0,18,0,9,0,
2020-02-12,西藏,拉萨,1,1,0,0,1,0,1,0,
2020-02-12,宁夏,吴忠,19,6,0,0,58,0,24,0,
2020-02-12,福建,福州,64,15,0,0,272,0,53,0,
2020-02-12,河南,三门峡,7,3,0,0,1135,0,246,8,参考卫健委统计口径，部分县区与地级市合并
2020-02-12,宁夏,银川,31,12,0,0,58,0,24,0,
2020-02-12,内蒙古,兴安盟,1,0,0,0,60,0,6,0,
2020-02-12,新疆,阿克苏地区,1,0,0,0,59,0,3,0,
2020-02-12,内蒙古,巴彦淖尔,6,0,0,0,60,0,6,0,
2020-02-12,甘肃,甘南,6,1,0,0,86,0,29,2,
2020-02-12,甘肃,白银,4,0,0,0,86,0,29,2,
2020-02-12,甘肃,陇南,4,0,0,0,86,0,29,2,
2020-02-12,甘肃,临夏,3,2,0,0,86,0,29,2,
2020-02-12,甘肃,庆阳,3,1,0,0,86,0,29,2,
2020-02-12,甘肃,张掖,2,1,0,0,86,0,29,2,
2020-02-12,甘肃,金昌,1,1,0,0,86,0,29,2,
2020-02-12,吉林,长春,42,11,0,0,83,0,22,1,
2020-02-12,吉林,四平市,12,2,1,0,83,0,22,1,
2020-02-12,吉林,辽源,6,1,0,0,83,0,22,1,
2020-02-12,内蒙古,乌兰察布,3,0,0,0,60,0,6,0,
2020-02-12,内蒙古,锡林郭勒盟,2,1,0,0,60,0,6,0,
2020-02-12,吉林,通化,3,0,0,0,83,0,22,1,
2020-02-12,吉林,松原,2,1,0,0,83,0,22,1,
2020-02-12,吉林,梅河口,1,0,0,0,83,0,22,1,
2020-02-12,吉林,白城,1,0,0,0,83,0,22,1,
2020-02-12,内蒙古,鄂尔多斯,11,2,0,0,60,0,6,0,
2020-02-12,内蒙古,包头,11,0,0,0,60,0,6,0,
2020-02-12,内蒙古,呼和浩特,7,0,0,0,60,0,6,0,
2020-02-12,内蒙古,呼伦贝尔,6,1,0,0,60,0,6,0,
2020-02-12,内蒙古,通辽,6,0,0,0,60,0,6,0,
2020-02-12,内蒙古,赤峰,5,2,0,0,60,0,6,0,
2020-02-12,吉林,公主岭,6,2,0,0,83,0,22,1,
2020-02-12,吉林,吉林市,5,3,0,0,83,0,22,1,
2020-02-12,上海,虹口区,7,2,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,云南,待明确地区,0,1,0,0,154,0,26,0,
2020-02-12,湖北,孝感,2751,179,45,0,33366,0,2686,1068,
2020-02-12,云南,文山州,2,0,0,0,154,0,26,0,
2020-02-12,上海,青浦区,5,2,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,上海,金山区,3,0,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,上海,崇明区,2,0,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,海南,海口,29,10,0,0,157,0,27,3,
2020-02-12,福建,莆田,52,8,0,0,272,0,53,0,
2020-02-12,福建,泉州,43,13,0,0,272,0,53,0,
2020-02-12,福建,厦门,32,4,0,0,272,0,53,0,
2020-02-12,福建,宁德,24,5,0,0,272,0,53,0,
2020-02-12,福建,漳州,19,3,0,0,272,0,53,0,
2020-02-12,福建,南平,19,3,0,0,272,0,53,0,
2020-02-12,福建,三明,13,1,0,0,272,0,53,0,
2020-02-12,福建,龙岩,6,1,0,0,272,0,53,0,
2020-02-12,河北,沧州,37,12,1,0,251,0,54,2,
2020-02-12,河北,唐山,33,3,0,0,251,0,54,2,
2020-02-12,河北,保定,31,11,0,0,251,0,54,2,
2020-02-12,河北,邯郸,29,5,0,0,251,0,54,2,
2020-02-12,河北,廊坊,28,8,0,0,251,0,54,2,
2020-02-12,河北,石家庄,27,3,0,0,251,0,54,2,
2020-02-12,河北,邢台,21,5,1,0,251,0,54,2,
2020-02-12,河北,张家口,21,3,0,0,251,0,54,2,
2020-02-12,河北,秦皇岛,9,1,0,0,251,0,54,2,
2020-02-12,河北,衡水,8,2,0,0,251,0,54,2,
2020-02-12,上海,杨浦区,8,0,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,上海,黄浦区,6,1,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,北京,待明确地区,0,48,3,0,352,0,56,3,
2020-02-12,陕西,安康,22,5,0,0,225,0,43,0,
2020-02-12,海南,昌江,7,0,0,0,157,0,27,3,
2020-02-12,陕西,西安,110,15,0,0,225,0,43,0,
2020-02-12,北京,昌平区,19,0,0,0,352,0,56,3,
2020-02-12,北京,通州区,17,1,0,0,352,0,56,3,
2020-02-12,北京,房山区,14,0,0,0,352,0,56,3,
2020-02-12,北京,石景山区,13,0,0,0,352,0,56,3,
2020-02-12,北京,东城区,12,0,0,0,352,0,56,3,
2020-02-12,北京,顺义区,10,0,0,0,352,0,56,3,
2020-02-12,北京,怀柔区,7,0,0,0,352,0,56,3,
2020-02-12,北京,密云区,7,0,0,0,352,0,56,3,
2020-02-12,北京,门头沟区,3,0,0,0,352,0,56,3,
2020-02-12,上海,嘉定区,8,1,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,北京,延庆区,1,0,0,0,352,0,56,3,
2020-02-12,上海,外地来沪人员,99,26,1,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,上海,浦东新区,56,12,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,上海,宝山区,20,0,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,上海,闵行区,18,3,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,上海,徐汇区,17,2,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,上海,静安区,16,3,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,上海,松江区,14,1,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,上海,长宁区,12,3,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,上海,普陀区,11,0,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,上海,奉贤区,9,1,0,0,311,0,57,1,待明确地区治愈4例，治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-12,北京,外地来京人员,25,2,0,0,352,0,56,3,
2020-02-12,云南,西双版纳,15,2,0,0,154,0,26,0,
2020-02-12,河北,承德,7,1,0,0,251,0,54,2,
2020-02-12,海南,万宁,13,1,0,0,157,0,27,3,
2020-02-12,云南,楚雄州,4,0,0,0,154,0,26,0,
2020-02-12,陕西,汉中,21,1,0,0,225,0,43,0,
2020-02-12,海南,琼海,6,0,1,0,157,0,27,3,
2020-02-12,海南,陵水,4,0,0,0,157,0,27,3,
2020-02-12,海南,东方,3,1,0,0,157,0,27,3,
2020-02-12,海南,定安,3,0,0,0,157,0,27,3,
2020-02-12,海南,文昌,3,0,0,0,157,0,27,3,
2020-02-12,海南,保亭,3,0,0,0,157,0,27,3,
2020-02-12,海南,琼中,1,1,0,0,157,0,27,3,
