date,provinceShortName,city.cityName,city.confirmedCount,city.curedCount,city.deadCount,city.suspectedCount,confirmedCount,suspectedCount,curedCount,deadCount,comment
2020-02-16,天津,河北区,12,7,0,0,125,0,45,3,
2020-02-16,山西,晋城,9,2,0,0,129,0,50,0,
2020-02-16,天津,北辰区,6,1,0,0,125,0,45,3,
2020-02-16,天津,宁河区,4,0,0,0,125,0,45,3,
2020-02-16,天津,外地来津人员,6,3,0,0,125,0,45,3,
2020-02-16,天津,东丽区,4,1,0,0,125,0,45,3,
2020-02-16,天津,和平区,6,4,0,0,125,0,45,3,
2020-02-16,天津,河西区,4,2,0,0,125,0,45,3,
2020-02-16,天津,滨海新区,3,1,0,0,125,0,45,3,
2020-02-16,天津,西青区,4,3,0,0,125,0,45,3,
2020-02-16,天津,武清区,2,1,0,0,125,0,45,3,
2020-02-16,天津,红桥区,2,2,0,0,125,0,45,3,
2020-02-16,天津,津南区,1,1,0,0,125,0,45,3,
2020-02-16,天津,南开区,6,1,0,0,125,0,45,3,
2020-02-16,内蒙古,包头,11,0,0,0,72,0,8,0,
2020-02-16,山西,大同,12,4,0,0,129,0,50,0,
2020-02-16,山西,晋中,36,13,0,0,129,0,50,0,
2020-02-16,贵州,遵义,32,5,0,0,146,0,47,1,
2020-02-16,贵州,贵阳,36,10,0,0,146,0,47,1,
2020-02-16,贵州,毕节,23,7,0,0,146,0,47,1,
2020-02-16,贵州,黔南州,17,6,0,0,146,0,47,1,
2020-02-16,贵州,六盘水,10,3,1,0,146,0,47,1,
2020-02-16,贵州,黔东南州,10,4,0,0,146,0,47,1,
2020-02-16,贵州,铜仁,10,7,0,0,146,0,47,1,
2020-02-16,贵州,安顺,4,1,0,0,146,0,47,1,
2020-02-16,贵州,黔西南州,4,4,0,0,146,0,47,1,
2020-02-16,辽宁,沈阳,28,11,0,0,121,0,41,1,
2020-02-16,山西,太原,19,6,0,0,129,0,50,0,
2020-02-16,辽宁,大连,19,5,0,0,121,0,41,1,
2020-02-16,辽宁,盘锦,11,2,0,0,121,0,41,1,
2020-02-16,辽宁,锦州,12,7,0,0,121,0,41,1,
2020-02-16,辽宁,阜新,8,3,0,0,121,0,41,1,
2020-02-16,辽宁,铁岭,7,2,0,0,121,0,41,1,
2020-02-16,辽宁,鞍山,4,0,0,0,121,0,41,1,
2020-02-16,辽宁,丹东,7,4,0,0,121,0,41,1,
2020-02-16,辽宁,朝阳,6,3,0,0,121,0,41,1,
2020-02-16,辽宁,本溪,3,1,0,0,121,0,41,1,
2020-02-16,辽宁,辽阳,3,2,0,0,121,0,41,1,
2020-02-16,辽宁,营口,1,1,0,0,121,0,41,1,
2020-02-16,辽宁,葫芦岛,12,0,1,0,121,0,41,1,
2020-02-16,内蒙古,巴彦淖尔,8,0,0,0,72,0,8,0,
2020-02-16,内蒙古,赤峰,9,2,0,0,72,0,8,0,
2020-02-16,内蒙古,锡林郭勒盟,8,1,0,0,72,0,8,0,
2020-02-16,吉林,梅河口,1,1,0,0,89,0,30,1,
2020-02-16,宁夏,吴忠,27,6,0,0,70,0,33,0,
2020-02-16,宁夏,银川,33,20,0,0,70,0,33,0,
2020-02-16,宁夏,固原,5,2,0,0,70,0,33,0,
2020-02-16,宁夏,中卫,3,3,0,0,70,0,33,0,
2020-02-16,宁夏,宁东,1,1,0,0,70,0,33,0,
2020-02-16,宁夏,石嘴山,1,1,0,0,70,0,33,0,
2020-02-16,甘肃,兰州,35,20,2,0,90,0,54,2,
2020-02-16,甘肃,平凉,9,1,0,0,90,0,54,2,
2020-02-16,甘肃,甘南,8,4,0,0,90,0,54,2,
2020-02-16,吉林,白城,1,0,0,0,89,0,30,1,
2020-02-16,甘肃,天水,12,9,0,0,90,0,54,2,
2020-02-16,甘肃,定西,9,8,0,0,90,0,54,2,
2020-02-16,甘肃,陇南,4,3,0,0,90,0,54,2,
2020-02-16,甘肃,庆阳,3,2,0,0,90,0,54,2,
2020-02-16,甘肃,临夏,3,3,0,0,90,0,54,2,
2020-02-16,甘肃,张掖,2,2,0,0,90,0,54,2,
2020-02-16,甘肃,金昌,1,1,0,0,90,0,54,2,
2020-02-16,青海,西宁,15,11,0,0,18,0,13,0,
2020-02-16,青海,海北州,3,2,0,0,18,0,13,0,
2020-02-16,西藏,拉萨,1,1,0,0,1,0,1,0,
2020-02-16,北京,丰台区,39,3,0,0,381,0,114,4,
2020-02-16,甘肃,白银,4,1,0,0,90,0,54,2,
2020-02-16,吉林,松原,2,1,0,0,89,0,30,1,
2020-02-16,吉林,吉林市,5,3,0,0,89,0,30,1,
2020-02-16,吉林,通化,3,0,0,0,89,0,30,1,
2020-02-16,内蒙古,呼和浩特,7,0,0,0,72,0,8,0,
2020-02-16,内蒙古,通辽,6,0,0,0,72,0,8,0,
2020-02-16,内蒙古,呼伦贝尔,6,1,0,0,72,0,8,0,
2020-02-16,内蒙古,乌兰察布,3,1,0,0,72,0,8,0,
2020-02-16,内蒙古,乌海市,2,0,0,0,72,0,8,0,
2020-02-16,内蒙古,兴安盟,1,0,0,0,72,0,8,0,
2020-02-16,新疆,乌鲁木齐,23,4,0,0,75,0,12,1,
2020-02-16,新疆,伊犁州,18,4,0,0,75,0,12,1,
2020-02-16,新疆,兵团第四师,10,0,0,0,75,0,12,1,
2020-02-16,新疆,兵团第九师,4,0,0,0,75,0,12,1,
2020-02-16,新疆,昌吉州,4,0,0,0,75,0,12,1,
2020-02-16,新疆,巴州,3,0,0,0,75,0,12,1,
2020-02-16,新疆,兵团第十二师,3,0,0,0,75,0,12,1,
2020-02-16,新疆,吐鲁番市,3,1,0,0,75,0,12,1,
2020-02-16,新疆,兵团第六师五家渠市,2,0,0,0,75,0,12,1,
2020-02-16,新疆,兵团第八师石河子市,3,1,1,0,75,0,12,1,
2020-02-16,新疆,兵团第七师,1,1,0,0,75,0,12,1,
2020-02-16,新疆,阿克苏地区,1,1,0,0,75,0,12,1,
2020-02-16,吉林,长春,45,16,0,0,89,0,30,1,
2020-02-16,吉林,四平市,14,4,1,0,89,0,30,1,
2020-02-16,吉林,辽源,7,1,0,0,89,0,30,1,
2020-02-16,吉林,公主岭,6,2,0,0,89,0,30,1,
2020-02-16,吉林,延边,5,2,0,0,89,0,30,1,
2020-02-16,海南,待明确地区,0,12,0,0,162,0,52,4,
2020-02-16,海南,琼中,1,1,0,0,162,0,52,4,
2020-02-16,内蒙古,鄂尔多斯,11,3,0,0,72,0,8,0,
2020-02-16,海南,定安,3,1,1,0,162,0,52,4,
2020-02-16,上海,闵行区,18,7,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,普陀区,11,2,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,奉贤区,9,1,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,长宁区,13,6,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,杨浦区,9,2,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,嘉定区,9,2,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,虹口区,7,3,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,黄浦区,6,2,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,崇明区,4,0,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,青浦区,5,4,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,松江区,14,2,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,金山区,3,2,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,河北,唐山,51,9,0,0,301,0,109,3,
2020-02-16,河北,沧州,47,18,2,0,301,0,109,3,
2020-02-16,河北,张家口,34,9,0,0,301,0,109,3,
2020-02-16,河北,邯郸,31,10,0,0,301,0,109,3,
2020-02-16,河北,石家庄,28,7,0,0,301,0,109,3,
2020-02-16,河北,廊坊,30,14,0,0,301,0,109,3,
2020-02-16,河北,邢台,23,10,1,0,301,0,109,3,
2020-02-16,河北,保定,32,21,0,0,301,0,109,3,
2020-02-16,河北,秦皇岛,10,3,0,0,301,0,109,3,
2020-02-16,河北,衡水,8,4,0,0,301,0,109,3,
2020-02-16,上海,待明确地区,0,16,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,徐汇区,18,4,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,宝山区,21,5,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,上海,浦东新区,59,27,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,北京,外地来京人员,26,2,0,0,381,0,114,4,
2020-02-16,海南,东方,3,2,0,0,162,0,52,4,
2020-02-16,北京,通州区,18,1,0,0,381,0,114,4,
2020-02-16,北京,房山区,16,3,0,0,381,0,114,4,
2020-02-16,北京,石景山区,14,1,0,0,381,0,114,4,
2020-02-16,北京,东城区,12,1,0,0,381,0,114,4,
2020-02-16,北京,顺义区,10,0,0,0,381,0,114,4,
2020-02-16,北京,怀柔区,7,0,0,0,381,0,114,4,
2020-02-16,北京,密云区,7,0,0,0,381,0,114,4,
2020-02-16,北京,门头沟区,3,0,0,0,381,0,114,4,
2020-02-16,北京,延庆区,1,0,0,0,381,0,114,4,
2020-02-16,北京,待明确地区,0,101,4,0,381,0,114,4,
2020-02-16,福建,福州,69,23,0,0,290,0,84,0,
2020-02-16,福建,莆田,55,17,0,0,290,0,84,0,
2020-02-16,福建,泉州,46,13,0,0,290,0,84,0,
2020-02-16,福建,厦门,35,6,0,0,290,0,84,0,
2020-02-16,福建,宁德,25,6,0,0,290,0,84,0,
2020-02-16,福建,漳州,20,6,0,0,290,0,84,0,
2020-02-16,福建,南平,20,7,0,0,290,0,84,0,
2020-02-16,福建,三明,14,3,0,0,290,0,84,0,
2020-02-16,福建,龙岩,6,1,0,0,290,0,84,0,
2020-02-16,福建,待明确地区,0,2,0,0,290,0,84,0,
2020-02-16,上海,外地来沪人员,109,48,1,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,河北,承德,7,4,0,0,301,0,109,3,
2020-02-16,广西,南宁,51,14,0,0,238,0,51,2,
2020-02-16,上海,静安区,16,7,0,0,331,0,140,1,待明确地区治愈16，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-16,海南,文昌,3,1,0,0,162,0,52,4,
2020-02-16,云南,西双版纳,15,3,0,0,171,0,42,0,
2020-02-16,云南,玉溪,14,3,0,0,171,0,42,0,
2020-02-16,云南,曲靖,13,5,0,0,171,0,42,0,
2020-02-16,云南,大理州,13,6,0,0,171,0,42,0,
2020-02-16,云南,保山,9,2,0,0,171,0,42,0,
2020-02-16,云南,红河州,8,3,0,0,171,0,42,0,
2020-02-16,云南,德宏州,5,2,0,0,171,0,42,0,
2020-02-16,云南,普洱,4,1,0,0,171,0,42,0,
2020-02-16,云南,楚雄州,4,1,0,0,171,0,42,0,
2020-02-16,云南,文山州,2,0,0,0,171,0,42,0,
2020-02-16,云南,临沧,1,1,0,0,171,0,42,0,
2020-02-16,海南,三亚,54,16,1,0,162,0,52,4,
2020-02-16,海南,海口,33,9,0,0,162,0,52,4,
2020-02-16,海南,儋州,15,2,0,0,162,0,52,4,
2020-02-16,海南,万宁,13,3,0,0,162,0,52,4,
2020-02-16,海南,澄迈,9,1,1,0,162,0,52,4,
2020-02-16,海南,昌江,7,0,0,0,162,0,52,4,
2020-02-16,海南,琼海,6,1,1,0,162,0,52,4,
2020-02-16,海南,陵水,4,0,0,0,162,0,52,4,
2020-02-16,海南,临高,6,3,0,0,162,0,52,4,
2020-02-16,海南,保亭,3,0,0,0,162,0,52,4,
2020-02-16,广西,北海,43,9,1,0,238,0,51,2,
2020-02-16,海南,乐东,2,0,0,0,162,0,52,4,
2020-02-16,云南,昭通,25,2,0,0,171,0,42,0,
2020-02-16,云南,昆明,51,8,0,0,171,0,42,0,
2020-02-16,云南,丽江,7,5,0,0,171,0,42,0,
2020-02-16,陕西,韩城,1,1,0,0,240,0,74,0,
2020-02-16,广西,桂林,31,10,0,0,238,0,51,2,
2020-02-16,陕西,待明确地区,0,4,0,0,240,0,74,0,
2020-02-16,广西,防城港,18,1,0,0,238,0,51,2,
2020-02-16,广西,柳州,24,8,0,0,238,0,51,2,
2020-02-16,广西,来宾,11,0,0,0,238,0,51,2,
2020-02-16,广西,玉林,10,1,0,0,238,0,51,2,
2020-02-16,广西,钦州,8,1,0,0,238,0,51,2,
2020-02-16,广西,贵港,8,2,0,0,238,0,51,2,
2020-02-16,广西,贺州,4,0,0,0,238,0,51,2,
2020-02-16,广西,百色,3,0,0,0,238,0,51,2,
2020-02-16,广西,梧州,5,5,0,0,238,0,51,2,
2020-02-16,陕西,西安,117,32,0,0,240,0,74,0,
2020-02-16,广西,河池,22,0,1,0,238,0,51,2,
2020-02-16,陕西,安康,25,7,0,0,240,0,74,0,
2020-02-16,陕西,渭南,15,2,0,0,240,0,74,0,
2020-02-16,陕西,咸阳,17,6,0,0,240,0,74,0,
2020-02-16,陕西,宝鸡,13,8,0,0,240,0,74,0,
2020-02-16,陕西,商洛,7,2,0,0,240,0,74,0,
2020-02-16,陕西,铜川,8,4,0,0,240,0,74,0,
2020-02-16,陕西,延安,8,6,0,0,240,0,74,0,
2020-02-16,陕西,榆林,3,1,0,0,240,0,74,0,
2020-02-16,陕西,杨凌,1,0,0,0,240,0,74,0,
2020-02-16,陕西,汉中,25,1,0,0,240,0,74,0,
2020-02-17,山东,德州,37,9,1,0,543,0,193,2,
2020-02-17,山东,威海,38,9,0,0,543,0,193,2,
2020-02-17,山东,青岛,58,26,1,0,543,0,193,2,
2020-02-17,山东,济宁,52,20,0,0,543,0,193,2,
2020-02-17,江苏,宿迁,13,7,0,0,629,0,263,0,
2020-02-17,山东,烟台,47,13,0,0,543,0,193,2,
2020-02-17,山东,济南,47,13,0,0,543,0,193,2,
2020-02-17,山东,聊城,38,12,0,0,543,0,193,2,
2020-02-17,江苏,镇江,12,5,0,0,629,0,263,0,
2020-02-17,山东,潍坊,44,11,0,0,543,0,193,2,
2020-02-17,山东,泰安,32,6,0,0,543,0,193,2,
2020-02-17,山东,日照,16,4,0,0,543,0,193,2,
2020-02-17,四川,巴中,24,3,0,0,508,0,163,3,
2020-02-17,山东,枣庄,24,7,0,0,543,0,193,2,
2020-02-17,山东,临沂,48,35,0,0,543,0,193,2,
2020-02-17,山东,菏泽,18,13,0,0,543,0,193,2,
2020-02-17,山东,滨州,15,10,0,0,543,0,193,2,
2020-02-17,四川,成都,140,56,1,0,508,0,163,3,
2020-02-17,四川,甘孜州,62,6,0,0,508,0,163,3,
2020-02-17,四川,达州,39,8,0,0,508,0,163,3,
2020-02-17,四川,南充,38,12,0,0,508,0,163,3,
2020-02-17,江苏,盐城,27,14,0,0,629,0,263,0,
2020-02-17,山东,淄博,29,5,0,0,543,0,193,2,
2020-02-17,江苏,扬州,23,9,0,0,629,0,263,0,
2020-02-17,湖南,湘西自治州,8,6,0,0,1007,0,501,4,
2020-02-17,江苏,南通,40,19,0,0,629,0,263,0,
2020-02-17,四川,广安,30,14,0,0,508,0,163,3,
2020-02-17,湖南,张家界,5,5,0,0,1007,0,501,4,
2020-02-17,黑龙江,哈尔滨,190,32,3,0,464,0,85,11,
2020-02-17,黑龙江,双鸭山,52,4,2,0,464,0,85,11,
2020-02-17,黑龙江,鸡西,46,2,0,0,464,0,85,11,
2020-02-17,黑龙江,齐齐哈尔,43,10,1,0,464,0,85,11,
2020-02-17,黑龙江,绥化,46,14,4,0,464,0,85,11,
2020-02-17,黑龙江,大庆,20,4,1,0,464,0,85,11,
2020-02-17,黑龙江,黑河,14,0,0,0,464,0,85,11,
2020-02-17,黑龙江,七台河,17,4,0,0,464,0,85,11,
2020-02-17,江苏,泰州,37,21,0,0,629,0,263,0,
2020-02-17,黑龙江,牡丹江,13,1,0,0,464,0,85,11,
2020-02-17,黑龙江,鹤岗,5,2,0,0,464,0,85,11,
2020-02-17,黑龙江,大兴安岭,2,1,0,0,464,0,85,11,
2020-02-17,黑龙江,伊春,1,0,0,0,464,0,85,11,
2020-02-17,江苏,南京,92,32,0,0,629,0,263,0,
2020-02-17,江苏,苏州,87,31,0,0,629,0,263,0,
2020-02-17,江苏,淮安,66,28,0,0,629,0,263,0,
2020-02-17,江苏,徐州,79,42,0,0,629,0,263,0,
2020-02-17,江苏,无锡,55,21,0,0,629,0,263,0,
2020-02-17,江苏,连云港,48,14,0,0,629,0,263,0,
2020-02-17,江苏,常州,50,20,0,0,629,0,263,0,
2020-02-17,黑龙江,佳木斯,15,11,0,0,464,0,85,11,
2020-02-17,四川,内江,22,6,0,0,508,0,163,3,
2020-02-17,重庆,城口县,2,2,0,0,553,0,225,5,
2020-02-17,四川,德阳,17,1,0,0,508,0,163,3,
2020-02-17,重庆,大足区,14,5,0,0,553,0,225,5,
2020-02-17,重庆,渝中区,20,12,0,0,553,0,225,5,
2020-02-17,重庆,石柱县,14,7,0,0,553,0,225,5,
2020-02-17,重庆,丰都县,10,3,0,0,553,0,225,5,
2020-02-17,重庆,沙坪坝区,8,1,0,0,553,0,225,5,
2020-02-17,重庆,开州区,20,13,1,0,553,0,225,5,
2020-02-17,重庆,铜梁区,9,3,0,0,553,0,225,5,
2020-02-17,重庆,巫山县,10,5,0,0,553,0,225,5,
2020-02-17,重庆,荣昌区,9,4,0,0,553,0,225,5,
2020-02-17,重庆,巫溪县,13,9,0,0,553,0,225,5,
2020-02-17,重庆,巴南区,6,2,0,0,553,0,225,5,
2020-02-17,重庆,璧山区,9,6,0,0,553,0,225,5,
2020-02-17,重庆,永川区,5,2,0,0,553,0,225,5,
2020-02-17,重庆,高新区,4,1,0,0,553,0,225,5,
2020-02-17,重庆,大渡口区,7,5,0,0,553,0,225,5,
2020-02-17,重庆,彭水县,2,0,0,0,553,0,225,5,
2020-02-17,重庆,江津区,4,3,0,0,553,0,225,5,
2020-02-17,重庆,涪陵区,3,2,0,0,553,0,225,5,
2020-02-17,重庆,酉阳县,1,0,0,0,553,0,225,5,
2020-02-17,重庆,万盛经开区,1,0,0,0,553,0,225,5,
2020-02-17,重庆,梁平区,4,4,0,0,553,0,225,5,
2020-02-17,重庆,黔江区,2,2,0,0,553,0,225,5,
2020-02-17,湖南,怀化,40,34,0,0,1007,0,501,4,
2020-02-17,重庆,渝北区,16,7,0,0,553,0,225,5,
2020-02-17,四川,泸州,19,3,0,0,508,0,163,3,
2020-02-17,重庆,忠县,20,11,0,0,553,0,225,5,
2020-02-17,重庆,云阳县,25,16,0,0,553,0,225,5,
2020-02-17,四川,绵阳,22,9,0,0,508,0,163,3,
2020-02-17,四川,遂宁,17,9,0,0,508,0,163,3,
2020-02-17,四川,凉山州,13,5,0,0,508,0,163,3,
2020-02-17,四川,自贡,9,2,0,0,508,0,163,3,
2020-02-17,四川,宜宾,12,6,0,0,508,0,163,3,
2020-02-17,四川,眉山,8,2,0,0,508,0,163,3,
2020-02-17,四川,攀枝花,16,11,0,0,508,0,163,3,
2020-02-17,四川,雅安,7,2,0,0,508,0,163,3,
2020-02-17,四川,广元,6,3,0,0,508,0,163,3,
2020-02-17,四川,乐山,3,2,0,0,508,0,163,3,
2020-02-17,四川,资阳,3,2,0,0,508,0,163,3,
2020-02-17,四川,阿坝州,1,1,0,0,508,0,163,3,
2020-02-17,四川,待明确地区,0,0,2,0,508,0,163,3,
2020-02-17,重庆,万州区,108,36,3,0,553,0,225,5,
2020-02-17,重庆,江北区,28,5,0,0,553,0,225,5,
2020-02-17,重庆,合川区,23,7,0,0,553,0,225,5,
2020-02-17,重庆,綦江区,23,7,0,0,553,0,225,5,
2020-02-17,重庆,潼南区,18,2,0,0,553,0,225,5,
2020-02-17,重庆,垫江县,20,6,0,0,553,0,225,5,
2020-02-17,重庆,奉节县,20,6,0,0,553,0,225,5,
2020-02-17,重庆,长寿区,21,9,0,0,553,0,225,5,
2020-02-17,重庆,南岸区,15,3,0,0,553,0,225,5,
2020-02-17,重庆,两江新区,17,7,0,0,553,0,225,5,
2020-02-17,重庆,九龙坡区,20,10,1,0,553,0,225,5,
2020-02-17,湖南,郴州,39,26,0,0,1007,0,501,4,
2020-02-17,湖北,荆州,1537,339,38,0,59989,0,7862,1789,
2020-02-17,湖南,湘潭,35,16,0,0,1007,0,501,4,
2020-02-17,广东,梅州,16,8,0,0,1328,0,530,4,
2020-02-17,广东,韶关,10,4,0,0,1328,0,530,4,
2020-02-17,广东,阳江,13,9,0,0,1328,0,530,4,
2020-02-17,广东,揭阳,8,4,0,0,1328,0,530,4,
2020-02-17,广东,潮州,5,1,0,0,1328,0,530,4,
2020-02-17,广东,清远,12,9,0,0,1328,0,530,4,
2020-02-17,广东,汕尾,5,2,0,0,1328,0,530,4,
2020-02-17,广东,河源,4,1,0,0,1328,0,530,4,
2020-02-17,广东,待明确地区,0,11,0,0,1328,0,530,4,
2020-02-17,河南,信阳,266,84,2,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,广东,肇庆,18,8,1,0,1328,0,530,4,
2020-02-17,河南,南阳,155,65,2,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,驻马店,139,72,0,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,周口,76,30,0,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,商丘,91,46,3,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,新乡,57,21,2,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,平顶山,58,27,1,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,安阳,52,24,0,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,许昌,38,11,0,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,焦作,32,7,1,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,漯河,34,12,0,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,洛阳,31,11,0,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,郑州,154,73,0,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,广东,茂名,14,3,0,0,1328,0,530,4,
2020-02-17,广东,湛江,22,11,0,0,1328,0,530,4,
2020-02-17,广东,汕头,25,14,0,0,1328,0,530,4,
2020-02-17,湖北,黄冈,2828,941,84,0,59989,0,7862,1789,
2020-02-17,重庆,武隆区,1,1,0,0,553,0,225,5,
2020-02-17,湖北,随州,1278,198,25,0,59989,0,7862,1789,
2020-02-17,湖北,鄂州,1339,265,36,0,59989,0,7862,1789,
2020-02-17,湖北,襄阳,1163,182,21,0,59989,0,7862,1789,
2020-02-17,湖北,黄石,985,215,20,0,59989,0,7862,1789,
2020-02-17,湖北,荆门,900,143,33,0,59989,0,7862,1789,
2020-02-17,湖北,宜昌,904,186,24,0,59989,0,7862,1789,
2020-02-17,湖北,咸宁,868,204,10,0,59989,0,7862,1789,
2020-02-17,湖北,十堰,626,144,2,0,59989,0,7862,1789,
2020-02-17,湖北,天门,500,55,11,0,59989,0,7862,1789,
2020-02-17,湖北,仙桃,544,121,19,0,59989,0,7862,1789,
2020-02-17,湖北,恩施州,250,90,4,0,59989,0,7862,1789,
2020-02-17,湖北,潜江,185,27,6,0,59989,0,7862,1789,
2020-02-17,湖北,神农架林区,10,10,0,0,59989,0,7862,1789,
2020-02-17,广东,深圳,416,152,2,0,1328,0,530,4,
2020-02-17,广东,广州,339,132,0,0,1328,0,530,4,
2020-02-17,广东,东莞,91,19,1,0,1328,0,530,4,
2020-02-17,广东,佛山,84,23,0,0,1328,0,530,4,
2020-02-17,广东,珠海,98,41,0,0,1328,0,530,4,
2020-02-17,广东,中山,66,39,0,0,1328,0,530,4,
2020-02-17,广东,惠州,59,34,0,0,1328,0,530,4,
2020-02-17,广东,江门,23,5,0,0,1328,0,530,4,
2020-02-17,河南,开封,26,9,0,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,鹤壁,19,5,0,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,濮阳,17,4,0,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,济源,5,0,0,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,浙江,丽水,17,11,0,0,1172,0,514,0,
2020-02-17,浙江,舟山,10,5,0,0,1172,0,514,0,
2020-02-17,浙江,湖州,10,5,0,0,1172,0,514,0,
2020-02-17,江西,南昌,229,95,0,0,933,0,310,1,
2020-02-17,江西,九江,118,30,0,0,933,0,310,1,
2020-02-17,江西,上饶,123,39,0,0,933,0,310,1,
2020-02-17,江西,新余,129,46,0,0,933,0,310,1,
2020-02-17,江西,宜春,106,30,0,0,933,0,310,1,
2020-02-17,江西,赣州,76,20,1,0,933,0,310,1,
2020-02-17,江西,抚州,72,28,0,0,933,0,310,1,
2020-02-17,江西,萍乡,33,6,0,0,933,0,310,1,
2020-02-17,江西,鹰潭,18,3,0,0,933,0,310,1,
2020-02-17,江西,吉安,22,10,0,0,933,0,310,1,
2020-02-17,江西,景德镇,6,3,0,0,933,0,310,1,
2020-02-17,江西,赣江新区,1,0,0,0,933,0,310,1,
2020-02-17,湖南,长沙,241,92,2,0,1007,0,501,4,
2020-02-17,湖南,岳阳,155,63,1,0,1007,0,501,4,
2020-02-17,湖南,常德,79,34,0,0,1007,0,501,4,
2020-02-17,湖南,株洲,78,35,0,0,1007,0,501,4,
2020-02-17,湖南,娄底,76,35,0,0,1007,0,501,4,
2020-02-17,湖南,邵阳,101,67,1,0,1007,0,501,4,
2020-02-17,湖南,益阳,59,30,0,0,1007,0,501,4,
2020-02-17,湖南,衡阳,48,28,0,0,1007,0,501,4,
2020-02-17,浙江,衢州,21,10,0,0,1172,0,514,0,
2020-02-17,湖南,永州,43,30,0,0,1007,0,501,4,
2020-02-17,浙江,绍兴,42,19,0,0,1172,0,514,0,
2020-02-17,浙江,嘉兴,43,14,0,0,1172,0,514,0,
2020-02-17,河南,三门峡,7,4,0,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,河南,待明确地区,0,0,8,0,1257,0,505,19,参考卫健委统计口径，部分县区与地级市合并
2020-02-17,安徽,蚌埠,158,19,5,0,982,0,293,6,
2020-02-17,安徽,合肥,173,49,1,0,982,0,293,6,
2020-02-17,安徽,阜阳,154,41,0,0,982,0,293,6,
2020-02-17,安徽,亳州,108,35,0,0,982,0,293,6,
2020-02-17,安徽,安庆,83,34,0,0,982,0,293,6,
2020-02-17,安徽,六安,68,21,0,0,982,0,293,6,
2020-02-17,安徽,宿州,41,16,0,0,982,0,293,6,
2020-02-17,安徽,马鞍山,36,12,0,0,982,0,293,6,
